x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20
236.02796428785447,257.81318484311,347.0139218913381,227.08849808988555,273.64444716420167,285.2082065637364,263.64535555294555,294.48455608907864,305.13706479535136,340.4213606429264,353.56632376677,362.23003404776364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.02796428785447,257.81318484311,347.0139218913381,227.08849808988555,273.64444716420167,285.2082065637364,263.64535555294555,294.48455608907864,305.13706479535136,340.4213606429264,353.56632376677,362.23003404776364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.02796428785447,257.81318484311,347.0139218913381,227.08849808988555,273.64444716420167,285.2082065637364,263.64535555294555,294.48455608907864,305.13706479535136,340.4213606429264,353.56632376677,362.23003404776364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.02796428785447,257.81318484311,347.0139218913381,227.08849808988555,273.64444716420167,285.2082065637364,263.64535555294555,294.48455608907864,305.13706479535136,340.4213606429264,353.56632376677,362.23003404776364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.02796428785447,257.81318484311,347.0139218913381,227.08849808988555,273.64444716420167,285.2082065637364,263.64535555294555,294.48455608907864,305.13706479535136,340.4213606429264,353.56632376677,362.23003404776364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.02796428785447,257.81318484311,347.0139218913381,227.08849808988555,273.64444716420167,285.2082065637364,263.64535555294555,294.48455608907864,305.13706479535136,340.4213606429264,353.56632376677,362.23003404776364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.02796428785447,257.81318484311,347.0139218913381,227.08849808988555,273.64444716420167,285.2082065637364,263.64535555294555,294.48455608907864,305.13706479535136,340.4213606429264,353.56632376677,362.23003404776364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.02796428785447,257.81318484311,347.0139218913381,227.08849808988555,273.64444716420167,285.2082065637364,263.64535555294555,294.48455608907864,305.13706479535136,340.4213606429264,353.56632376677,362.23003404776364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.02796428785447,257.81318484311,347.0139218913381,227.08849808988555,273.64444716420167,285.2082065637364,263.64535555294555,294.48455608907864,305.13706479535136,340.4213606429264,353.56632376677,362.23003404776364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.02796428785447,257.81318484311,347.0139218913381,227.08849808988555,273.64444716420167,285.2082065637364,263.64535555294555,294.48455608907864,305.13706479535136,340.4213606429264,353.56632376677,362.23003404776364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.02796428785447,257.81318484311,347.0139218913381,227.08849808988555,273.64444716420167,285.2082065637364,263.64535555294555,294.48455608907864,305.13706479535136,340.4213606429264,353.56632376677,362.23003404776364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.68538622331323,210.72416560544445,215.91336352466752,183.70669041089639,206.35834363490545,241.31445014078474,179.88219479659517,205.93220783956338,203.34192423603125,259.12031051595403,272.52863039383885,265.3104547756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
